"Cube Title","Product Id","CANSIM Id",URL,"Cube Notes","Archive Status",Frequency,"Start Reference Period","End Reference Period","Total number of dimensions",Universe,"Variable List"
"Population and dwelling counts: Canada and forward sortation areas ©","98100019",,"https://www150.statcan.gc.ca/t1/tbl1/en/tv.action?pid=9810001901",1,"CURRENT - a cube available to the public and that is current","Occasional","2021-01-01","2021-01-01","2","All persons, 2021 Census – 100% data","Population and dwelling counts (3)"

"Dimension ID","Dimension name","Dimension Notes","Dimension Correction Notes","Dimension Definitions"
"1","Geographic name",,,""
"2","Population and dwelling counts (3)",,,""

"Dimension ID","Member Name","Classification Code","Member ID","Parent Member ID",Terminated,"Member Notes","Member Correction Notes","Member Geo Attribute Keys","Member Definitions"
1,1388,12,"GEO_NAME","Geography name","Geography name","T5V"
1,1388,13,"DQF_CODE","Data quality flag","Data quality flag","00909"
1,1388,16,"DGUID","Dissemination Geography Unique Identifier (DGUID)","Dissemination Geography Unique Identifier (DGUID)","2021A0011T5V"
1,1388,18,"TNR_LONG_FORM","Long-form total non-response rate","Long-form total non-response rate","6.7"
1,1389,17,"TNR_SHORT_FORM","Short-form total non-response rate","Short-form total non-response rate","3.2"
1,1389,3,"ALT_GEO_CODE","Alternative geographic code","Alternative geographic code","T5W"
1,1389,4,"GEO_LEVEL_DESC","Geographic level","Geographic level","Forward sortation area"
1,1389,5,"GEO_TYPE_ABBR","Geographic area type abbreviation","Geographic area type abbreviation","FSA"
1,1389,9,"PROV_ABBR","Province or territory abbreviation","Province or territory abbreviation","Alta."
1,1389,10,"PR_CODE","Province or territory geocode","Province or territory geocode","48"
1,1389,14,"DQF_NOTE","Data quality note","Data quality note","…"
1,1389,15,"GEO_TYPE_DESC","Geographic area type","Geographic area type","Forward sortation area"
1,1389,12,"GEO_NAME","Geography name","Geography name","T5W"
1,1389,13,"DQF_CODE","Data quality flag","Data quality flag","00000"
1,1389,16,"DGUID","Dissemination Geography Unique Identifier (DGUID)","Dissemination Geography Unique Identifier (DGUID)","2021A0011T5W"
1,1389,18,"TNR_LONG_FORM","Long-form total non-response rate","Long-form total non-response rate","6.5"
1,1390,17,"TNR_SHORT_FORM","Short-form total non-response rate","Short-form total non-response rate","2.4"
1,1390,3,"ALT_GEO_CODE","Alternative geographic code","Alternative geographic code","T5X"
1,1390,4,"GEO_LEVEL_DESC","Geographic level","Geographic level","Forward sortation area"
1,1390,5,"GEO_TYPE_ABBR","Geographic area type abbreviation","Geographic area type abbreviation","FSA"
1,1390,9,"PROV_ABBR","Province or territory abbreviation","Province or territory abbreviation","Alta."
1,1390,10,"PR_CODE","Province or territory geocode","Province or territory geocode","48"
1,1390,14,"DQF_NOTE","Data quality note","Data quality note","…"
1,1390,15,"GEO_TYPE_DESC","Geographic area type","Geographic area type","Forward sortation area"
1,1390,12,"GEO_NAME","Geography name","Geography name","T5X"
1,1390,13,"DQF_CODE","Data quality flag","Data quality flag","00000"
1,1390,16,"DGUID","Dissemination Geography Unique Identifier (DGUID)","Dissemination Geography Unique Identifier (DGUID)","2021A0011T5X"
1,1390,18,"TNR_LONG_FORM","Long-form total non-response rate","Long-form total non-response rate","4.3"
1,1391,17,"TNR_SHORT_FORM","Short-form total non-response rate","Short-form total non-response rate","2.4"
1,1391,3,"ALT_GEO_CODE","Alternative geographic code","Alternative geographic code","T5Y"
1,1391,4,"GEO_LEVEL_DESC","Geographic level","Geographic level","Forward sortation area"
1,1391,5,"GEO_TYPE_ABBR","Geographic area type abbreviation","Geographic area type abbreviation","FSA"
1,1391,9,"PROV_ABBR","Province or territory abbreviation","Province or territory abbreviation","Alta."
1,1391,10,"PR_CODE","Province or territory geocode","Province or territory geocode","48"
1,1391,14,"DQF_NOTE","Data quality note","Data quality note","…"
1,1391,15,"GEO_TYPE_DESC","Geographic area type","Geographic area type","Forward sortation area"
1,1391,12,"GEO_NAME","Geography name","Geography name","T5Y"
1,1391,13,"DQF_CODE","Data quality flag","Data quality flag","00000"
1,1391,16,"DGUID","Dissemination Geography Unique Identifier (DGUID)","Dissemination Geography Unique Identifier (DGUID)","2021A0011T5Y"
1,1391,18,"TNR_LONG_FORM","Long-form total non-response rate","Long-form total non-response rate","5.1"
1,1392,17,"TNR_SHORT_FORM","Short-form total non-response rate","Short-form total non-response rate","2.2"
1,1392,3,"ALT_GEO_CODE","Alternative geographic code","Alternative geographic code","T5Z"
1,1392,4,"GEO_LEVEL_DESC","Geographic level","Geographic level","Forward sortation area"
1,1392,5,"GEO_TYPE_ABBR","Geographic area type abbreviation","Geographic area type abbreviation","FSA"
1,1392,9,"PROV_ABBR","Province or territory abbreviation","Province or territory abbreviation","Alta."
1,1392,10,"PR_CODE","Province or territory geocode","Province or territory geocode","48"
1,1392,14,"DQF_NOTE","Data quality note","Data quality note","…"
1,1392,15,"GEO_TYPE_DESC","Geographic area type","Geographic area type","Forward sortation area"
1,1392,12,"GEO_NAME","Geography name","Geography name","T5Z"
1,1392,13,"DQF_CODE","Data quality flag","Data quality flag","00000"
1,1392,16,"DGUID","Dissemination Geography Unique Identifier (DGUID)","Dissemination Geography Unique Identifier (DGUID)","2021A0011T5Z"
1,1392,18,"TNR_LONG_FORM","Long-form total non-response rate","Long-form total non-response rate","3.0"
1,1393,17,"TNR_SHORT_FORM","Short-form total non-response rate","Short-form total non-response rate","3.1"
1,1393,3,"ALT_GEO_CODE","Alternative geographic code","Alternative geographic code","T6A"
1,1393,4,"GEO_LEVEL_DESC","Geographic level","Geographic level","Forward sortation area"
1,1393,5,"GEO_TYPE_ABBR","Geographic area type abbreviation","Geographic area type abbreviation","FSA"
1,1393,9,"PROV_ABBR","Province or territory abbreviation","Province or territory abbreviation","Alta."
1,1393,10,"PR_CODE","Province or territory geocode","Province or territory geocode","48"
1,1393,14,"DQF_NOTE","Data quality note","Data quality note","…"
1,1393,15,"GEO_TYPE_DESC","Geographic area type","Geographic area type","Forward sortation area"
1,1393,12,"GEO_NAME","Geography name","Geography name","T6A"
1,1393,13,"DQF_CODE","Data quality flag","Data quality flag","00000"
1,1393,16,"DGUID","Dissemination Geography Unique Identifier (DGUID)","Dissemination Geography Unique Identifier (DGUID)","2021A0011T6A"
1,1393,18,"TNR_LONG_FORM","Long-form total non-response rate","Long-form total non-response rate","5.1"
1,1394,17,"TNR_SHORT_FORM","Short-form total non-response rate","Short-form total non-response rate","2.4"
1,1394,3,"ALT_GEO_CODE","Alternative geographic code","Alternative geographic code","T6B"
1,1394,4,"GEO_LEVEL_DESC","Geographic level","Geographic level","Forward sortation area"
1,1394,5,"GEO_TYPE_ABBR","Geographic area type abbreviation","Geographic area type abbreviation","FSA"
1,1394,9,"PROV_ABBR","Province or territory abbreviation","Province or territory abbreviation","Alta."
1,1394,10,"PR_CODE","Province or territory geocode","Province or territory geocode","48"
1,1394,14,"DQF_NOTE","Data quality note","Data quality note","…"
1,1394,15,"GEO_TYPE_DESC","Geographic area type","Geographic area type","Forward sortation area"
1,1394,12,"GEO_NAME","Geography name","Geography name","T6B"
1,1394,13,"DQF_CODE","Data quality flag","Data quality flag","00000"
1,1394,16,"DGUID","Dissemination Geography Unique Identifier (DGUID)","Dissemination Geography Unique Identifier (DGUID)","2021A0011T6B"
1,1394,18,"TNR_LONG_FORM","Long-form total non-response rate","Long-form total non-response rate","2.8"
1,1395,17,"TNR_SHORT_FORM","Short-form total non-response rate","Short-form total non-response rate","3.0"
1,1395,3,"ALT_GEO_CODE","Alternative geographic code","Alternative geographic code","T6C"
1,1395,4,"GEO_LEVEL_DESC","Geographic level","Geographic level","Forward sortation area"
1,1395,5,"GEO_TYPE_ABBR","Geographic area type abbreviation","Geographic area type abbreviation","FSA"
1,1395,9,"PROV_ABBR","Province or territory abbreviation","Province or territory abbreviation","Alta."
1,1395,10,"PR_CODE","Province or territory geocode","Province or territory geocode","48"
1,1395,14,"DQF_NOTE","Data quality note","Data quality note","…"
1,1395,15,"GEO_TYPE_DESC","Geographic area type","Geographic area type","Forward sortation area"
1,1395,12,"GEO_NAME","Geography name","Geography name","T6C"
1,1395,13,"DQF_CODE","Data quality flag","Data quality flag","00000"
1,1395,16,"DGUID","Dissemination Geography Unique Identifier (DGUID)","Dissemination Geography Unique Identifier (DGUID)","2021A0011T6C"
1,1395,18,"TNR_LONG_FORM","Long-form total non-response rate","Long-form total non-response rate","6.5"
1,1396,17,"TNR_SHORT_FORM","Short-form total non-response rate","Short-form total non-response rate","6.0"
1,1396,3,"ALT_GEO_CODE","Alternative geographic code","Alternative geographic code","T6E"
1,1396,4,"GEO_LEVEL_DESC","Geographic level","Geographic level","Forward sortation area"
1,1396,5,"GEO_TYPE_ABBR","Geographic area type abbreviation","Geographic area type abbreviation","FSA"
1,1396,9,"PROV_ABBR","Province or territory abbreviation","Province or territory abbreviation","Alta."
1,1396,10,"PR_CODE","Province or territory geocode","Province or territory geocode","48"
1,1396,14,"DQF_NOTE","Data quality note","Data quality note","…"
1,1396,15,"GEO_TYPE_DESC","Geographic area type","Geographic area type","Forward sortation area"
1,1396,12,"GEO_NAME","Geography name","Geography name","T6E"
1,1396,13,"DQF_CODE","Data quality flag","Data quality flag","00000"
1,1396,16,"DGUID","Dissemination Geography Unique Identifier (DGUID)","Dissemination Geography Unique Identifier (DGUID)","2021A0011T6E"
1,1396,18,"TNR_LONG_FORM","Long-form total non-response rate","Long-form total non-response rate","8.4"
1,1397,17,"TNR_SHORT_FORM","Short-form total non-response rate","Short-form total non-response rate","6.9"
1,1397,3,"ALT_GEO_CODE","Alternative geographic code","Alternative geographic code","T6G"
1,1397,4,"GEO_LEVEL_DESC","Geographic level","Geographic level","Forward sortation area"
1,1397,5,"GEO_TYPE_ABBR","Geographic area type abbreviation","Geographic area type abbreviation","FSA"
1,1397,9,"PROV_ABBR","Province or territory abbreviation","Province or territory abbreviation","Alta."
1,1397,10,"PR_CODE","Province or territory geocode","Province or territory geocode","48"
1,1397,14,"DQF_NOTE","Data quality note","Data quality note","…"
1,1397,15,"GEO_TYPE_DESC","Geographic area type","Geographic area type","Forward sortation area"
1,1397,12,"GEO_NAME","Geography name","Geography name","T6G"
1,1397,13,"DQF_CODE","Data quality flag","Data quality flag","00000"
1,1397,16,"DGUID","Dissemination Geography Unique Identifier (DGUID)","Dissemination Geography Unique Identifier (DGUID)","2021A0011T6G"
1,1397,18,"TNR_LONG_FORM","Long-form total non-response rate","Long-form total non-response rate","7.8"
1,1398,17,"TNR_SHORT_FORM","Short-form total non-response rate","Short-form total non-response rate","4.5"
1,1398,3,"ALT_GEO_CODE","Alternative geographic code","Alternative geographic code","T6H"
1,1398,4,"GEO_LEVEL_DESC","Geographic level","Geographic level","Forward sortation area"
1,1398,5,"GEO_TYPE_ABBR","Geographic area type abbreviation","Geographic area type abbreviation","FSA"
1,1398,9,"PROV_ABBR","Province or territory abbreviation","Province or territory abbreviation","Alta."
1,1398,10,"PR_CODE","Province or territory geocode","Province or territory geocode","48"
1,1398,14,"DQF_NOTE","Data quality note","Data quality note","…"
1,1398,15,"GEO_TYPE_DESC","Geographic area type","Geographic area type","Forward sortation area"
1,1398,12,"GEO_NAME","Geography name","Geography name","T6H"
1,1398,13,"DQF_CODE","Data quality flag","Data quality flag","00000"
1,1398,16,"DGUID","Dissemination Geography Unique Identifier (DGUID)","Dissemination Geography Unique Identifier (DGUID)","2021A0011T6H"
1,1398,18,"TNR_LONG_FORM","Long-form total non-response rate","Long-form total non-response rate","5.9"
1,1399,17,"TNR_SHORT_FORM","Short-form total non-response rate","Short-form total non-response rate","2.6"
1,1399,3,"ALT_GEO_CODE","Alternative geographic code","Alternative geographic code","T6J"
1,1399,4,"GEO_LEVEL_DESC","Geographic level","Geographic level","Forward sortation area"
1,1399,5,"GEO_TYPE_ABBR","Geographic area type abbreviation","Geographic area type abbreviation","FSA"
1,1399,9,"PROV_ABBR","Province or territory abbreviation","Province or territory abbreviation","Alta."
1,1399,10,"PR_CODE","Province or territory geocode","Province or territory geocode","48"
1,1399,14,"DQF_NOTE","Data quality note","Data quality note","…"
1,1399,15,"GEO_TYPE_DESC","Geographic area type","Geographic area type","Forward sortation area"
1,1399,12,"GEO_NAME","Geography name","Geography name","T6J"
1,1399,13,"DQF_CODE","Data quality flag","Data quality flag","00000"
1,1399,16,"DGUID","Dissemination Geography Unique Identifier (DGUID)","Dissemination Geography Unique Identifier (DGUID)","2021A0011T6J"
1,1399,18,"TNR_LONG_FORM","Long-form total non-response rate","Long-form total non-response rate","3.3"
1,1400,17,"TNR_SHORT_FORM","Short-form total non-response rate","Short-form total non-response rate","2.2"
1,1400,3,"ALT_GEO_CODE","Alternative geographic code","Alternative geographic code","T6K"
1,1400,4,"GEO_LEVEL_DESC","Geographic level","Geographic level","Forward sortation area"
1,1400,5,"GEO_TYPE_ABBR","Geographic area type abbreviation","Geographic area type abbreviation","FSA"
1,1400,9,"PROV_ABBR","Province or territory abbreviation","Province or territory abbreviation","Alta."
1,1400,10,"PR_CODE","Province or territory geocode","Province or territory geocode","48"
1,1400,14,"DQF_NOTE","Data quality note","Data quality note","…"
1,1400,15,"GEO_TYPE_DESC","Geographic area type","Geographic area type","Forward sortation area"
1,1400,12,"GEO_NAME","Geography name","Geography name","T6K"
1,1400,13,"DQF_CODE","Data quality flag","Data quality flag","00000"
1,1400,16,"DGUID","Dissemination Geography Unique Identifier (DGUID)","Dissemination Geography Unique Identifier (DGUID)","2021A0011T6K"
1,1400,18,"TNR_LONG_FORM","Long-form total non-response rate","Long-form total non-response rate","5.2"
1,1401,17,"TNR_SHORT_FORM","Short-form total non-response rate","Short-form total non-response rate","2.1"
1,1401,3,"ALT_GEO_CODE","Alternative geographic code","Alternative geographic code","T6L"
1,1401,4,"GEO_LEVEL_DESC","Geographic level","Geographic level","Forward sortation area"
1,1401,5,"GEO_TYPE_ABBR","Geographic area type abbreviation","Geographic area type abbreviation","FSA"
1,1401,9,"PROV_ABBR","Province or territory abbreviation","Province or territory abbreviation","Alta."
1,1401,10,"PR_CODE","Province or territory geocode","Province or territory geocode","48"
1,1401,14,"DQF_NOTE","Data quality note","Data quality note","…"
1,1401,15,"GEO_TYPE_DESC","Geographic area type","Geographic area type","Forward sortation area"
1,1401,12,"GEO_NAME","Geography name","Geography name","T6L"
1,1401,13,"DQF_CODE","Data quality flag","Data quality flag","00000"
1,1401,16,"DGUID","Dissemination Geography Unique Identifier (DGUID)","Dissemination Geography Unique Identifier (DGUID)","2021A0011T6L"
1,1401,18,"TNR_LONG_FORM","Long-form total non-response rate","Long-form total non-response rate","3.9"
1,1402,17,"TNR_SHORT_FORM","Short-form total non-response rate","Short-form total non-response rate","1.6"
1,1402,3,"ALT_GEO_CODE","Alternative geographic code","Alternative geographic code","T6M"
1,1402,4,"GEO_LEVEL_DESC","Geographic level","Geographic level","Forward sortation area"
1,1402,5,"GEO_TYPE_ABBR","Geographic area type abbreviation","Geographic area type abbreviation","FSA"
1,1402,9,"PROV_ABBR","Province or territory abbreviation","Province or territory abbreviation","Alta."
1,1402,10,"PR_CODE","Province or territory geocode","Province or territory geocode","48"
1,1402,14,"DQF_NOTE","Data quality note","Data quality note","…"
1,1402,15,"GEO_TYPE_DESC","Geographic area type","Geographic area type","Forward sortation area"
1,1402,12,"GEO_NAME","Geography name","Geography name","T6M"
1,1402,13,"DQF_CODE","Data quality flag","Data quality flag","00000"
